datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2024-06-25 15:00:00,10511.0,10524.0,63.23,52.7,30.08,1277.4124712479113,20.5,17.9,18.6,800.919597378199,9.0,11.0,14.0,15,1,25,4,6,2024,0,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,49.18,50.1,116.19,40.48,118.38,16.9,16.85,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0,10213.0,10254.0,10419.0,10548.0,10682.0,10621.0,10635.0
2024-06-25 16:00:00,10532.0,10549.0,73.95,77.5,30.16,1272.2972322160006,20.2,18.4,20.4,711.452868290221,14.0,9.0,14.0,16,1,25,4,6,2024,0,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,49.18,50.1,116.19,40.48,118.38,16.9,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0,10213.0,10254.0,10419.0,10548.0,10682.0,10621.0
2024-06-25 17:00:00,10534.0,10512.0,69.02,33.25,30.22,1254.301127436906,20.8,19.3,20.0,645.4224622416747,14.0,6.0,15.0,17,1,25,4,6,2024,0,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,49.18,50.1,116.19,40.48,118.38,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0,10213.0,10254.0,10419.0,10548.0,10682.0
2024-06-25 18:00:00,10426.0,10387.0,143.43,60.61,30.39,1111.2886952086294,19.7,19.7,20.3,518.5331330873032,20.0,5.0,13.0,18,1,25,4,6,2024,0,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,49.18,50.1,116.19,40.48,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0,10213.0,10254.0,10419.0,10548.0
2024-06-25 19:00:00,10342.0,10314.0,141.33,29.73,30.55,815.0205727752382,18.6,19.1,19.9,442.4788037518163,21.0,1.0,13.0,19,1,25,4,6,2024,0,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,49.18,50.1,116.19,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0,10213.0,10254.0,10419.0
2024-06-25 20:00:00,10222.0,10216.0,785.38,197.02,31.61,291.9011313850516,17.2,17.5,18.3,406.57094081173346,21.0,3.0,9.0,20,1,25,4,6,2024,0,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,49.18,50.1,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0,10213.0,10254.0
2024-06-25 21:00:00,10021.0,10029.0,250.65,333.85,31.93,15.812152244216865,15.7,12.7,16.3,577.4730483474333,17.0,3.0,7.0,21,1,25,4,6,2024,0,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,49.18,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0,10213.0
2024-06-25 22:00:00,9900.0,9926.0,154.15,276.88,32.11,0.4434141760733392,14.9,10.3,14.3,640.1755315891571,17.0,6.0,6.0,22,1,25,4,6,2024,0,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,39.5,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0,10100.0
2024-06-25 23:00:00,9598.0,9644.0,35.85,29.78,32.14,0.0,14.8,8.6,9.9,666.2576295128465,23.0,7.0,8.0,23,1,25,4,6,2024,0,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,37.53,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0,9786.0
2024-06-26 00:00:00,9338.0,9348.0,66.68,62.72,32.23,0.4496693333983421,13.7,9.7,7.5,742.2163996289011,16.0,1.0,10.0,0,2,26,4,6,2024,0,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,45.35,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0,9468.0
2024-06-26 01:00:00,9251.0,9219.0,31.9,44.17,32.27,0.0,13.0,9.3,5.1,1042.6759885170393,12.0,8.0,7.0,1,2,26,4,6,2024,0,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,26.93,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0,9243.0
2024-06-26 02:00:00,9152.0,9145.0,22.58,26.83,32.3,0.0,12.9,10.1,6.9,1415.9914828604626,14.0,7.0,2.0,2,2,26,4,6,2024,0,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,16.56,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0,9185.0
2024-06-26 03:00:00,9125.0,9100.0,17.12,23.11,32.3,0.0,12.7,10.3,6.2,1663.0725977360455,18.0,9.0,1.0,3,2,26,4,6,2024,0,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,16.42,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0,9195.0
2024-06-26 04:00:00,9101.0,9132.0,20.91,23.11,32.32,0.25400000549025004,11.8,11.4,4.7,1776.7949128783537,14.0,12.0,3.0,4,2,26,4,6,2024,0,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,15.52,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0,9136.0
2024-06-26 05:00:00,9145.0,9124.0,23.11,23.5,32.33,9.450944338324996,11.2,12.3,8.3,1844.3655446180453,16.0,11.0,5.0,5,2,26,4,6,2024,0,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,20.52,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0,9144.0
2024-06-26 06:00:00,9425.0,9381.0,28.0,29.8,32.35,275.78580716406304,12.2,13.3,10.2,1864.8327575596009,10.0,16.0,4.0,6,2,26,4,6,2024,0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,27.82,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0,9410.0
2024-06-26 07:00:00,9869.0,9819.0,30.24,29.79,32.38,777.7016978508067,14.3,14.2,12.2,1575.8434144649484,13.0,14.0,4.0,7,2,26,4,6,2024,0,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,19.23,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0,9823.0
2024-06-26 08:00:00,10129.0,10108.0,27.74,26.44,32.4,1137.610596656932,16.5,15.5,14.8,1284.294066542867,23.0,18.0,3.0,8,2,26,4,6,2024,0,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,15.97,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0,10055.0
2024-06-26 09:00:00,10291.0,10265.0,27.75,30.43,32.41,1298.3830531683236,17.9,17.8,19.1,1238.716236447936,30.0,18.0,6.0,9,2,26,4,6,2024,0,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,16.03,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0,10186.0
2024-06-26 10:00:00,10442.0,10399.0,33.67,27.74,32.43,1379.7318924530343,19.7,18.9,20.4,1227.7831835526313,27.0,22.0,8.0,10,2,26,4,6,2024,0,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,21.65,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0,10330.0
2024-06-26 11:00:00,10560.0,10547.0,46.58,74.33,32.46,1384.4066820767187,21.6,20.6,21.9,1290.5660533221892,31.0,27.0,4.0,11,2,26,4,6,2024,0,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,24.34,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0,10442.0
2024-06-26 12:00:00,10604.0,10589.0,46.35,46.68,32.49,1263.6554486564794,22.3,22.4,22.3,1511.4147261673377,35.0,28.0,10.0,12,2,26,4,6,2024,0,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,23.47,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0,10464.0
2024-06-26 13:00:00,10664.0,10647.0,26.76,37.79,32.48,1171.9460128010644,21.8,22.3,23.2,1768.0939780735764,30.0,24.0,9.0,13,2,26,4,6,2024,0,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,42.07,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0,10517.0
2024-06-26 14:00:00,10651.0,10678.0,30.57,31.49,32.49,1082.0974534472823,22.7,22.6,23.7,1863.3052495393079,26.0,27.0,8.0,14,2,26,4,6,2024,0,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,52.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0,10513.0
2024-06-26 15:00:00,10651.0,10705.0,51.26,26.74,32.53,718.6799498818318,20.0,21.6,23.4,1901.3325384630514,30.0,27.0,10.0,15,2,26,4,6,2024,0,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,63.23,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0,10511.0
2024-06-26 16:00:00,10600.0,10660.0,277.93,54.67,32.89,416.9637196137508,19.5,21.8,23.8,1719.7176669857572,24.0,28.0,6.0,16,2,26,4,6,2024,0,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,73.95,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0,10532.0
2024-06-26 17:00:00,10543.0,10544.0,135.51,165.04,33.04,265.77633128212557,19.1,22.1,23.5,1600.9128570126825,34.0,27.0,3.0,17,2,26,4,6,2024,0,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,69.02,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0,10534.0
2024-06-26 18:00:00,10407.0,10404.0,40.22,38.5,33.05,211.62578677930765,17.8,21.2,23.1,1583.0649106890296,15.0,32.0,5.0,18,2,26,4,6,2024,0,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,143.43,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0,10426.0
2024-06-26 19:00:00,10256.0,10329.0,37.74,39.38,32.99,178.72067469629974,17.6,21.1,22.3,1887.5002436902744,14.0,31.0,3.0,19,2,26,4,6,2024,0,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,141.33,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0,10342.0
2024-06-26 20:00:00,10201.0,10153.0,42.88,44.15,32.99,88.26690378235445,17.7,20.3,19.1,2063.129902188414,12.0,27.0,3.0,20,2,26,4,6,2024,0,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,785.38,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0,10222.0
2024-06-26 21:00:00,10183.0,10085.0,31.81,41.36,32.98,8.135555570357376,16.9,19.9,15.7,2198.8358132212525,4.0,27.0,4.0,21,2,26,4,6,2024,0,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,250.65,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0,10021.0
2024-06-26 22:00:00,10052.0,10094.0,19.33,15.34,32.96,0.0,14.4,18.8,13.0,2192.390701037629,36.0,22.0,9.0,22,2,26,4,6,2024,0,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,154.15,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0,9900.0
2024-06-26 23:00:00,9785.0,9791.0,15.99,15.87,32.95,0.0,14.3,16.8,12.2,2296.970059517051,12.0,18.0,6.0,23,2,26,4,6,2024,0,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,35.85,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0,9598.0
2024-06-27 00:00:00,9558.0,9532.0,15.26,15.39,32.94,0.0,14.0,15.9,9.0,2355.164068222808,6.0,16.0,4.0,0,3,27,4,6,2024,0,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,66.68,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0,9338.0
2024-06-27 01:00:00,9370.0,9380.0,15.44,15.58,32.93,0.0,14.3,15.8,8.3,2199.638518166161,8.0,16.0,9.0,1,3,27,4,6,2024,0,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,31.9,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0,9251.0
2024-06-27 02:00:00,9251.0,9260.0,15.6,15.58,32.93,0.0,13.8,15.7,8.7,2059.088511764495,8.0,16.0,3.0,2,3,27,4,6,2024,0,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,22.58,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0,9152.0
2024-06-27 03:00:00,9163.0,9211.0,14.63,14.98,32.92,0.0,12.9,15.1,7.6,2231.230401592863,5.0,17.0,4.0,3,3,27,4,6,2024,0,15.6,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,17.12,9251.0,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0,9125.0
2024-06-27 04:00:00,9165.0,9138.0,19.31,14.45,32.91,0.0,12.3,15.2,8.3,1812.5306355408,4.0,18.0,4.0,4,3,27,4,6,2024,0,14.63,15.6,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,20.91,9163.0,9251.0,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0,9101.0
2024-06-27 05:00:00,9248.0,9177.0,25.8,33.67,32.91,5.036110992464756,12.7,13.8,8.2,1505.1532105331535,4.0,17.0,3.0,5,3,27,4,6,2024,0,19.31,14.63,15.6,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,23.11,9165.0,9163.0,9251.0,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0,9145.0
2024-06-27 06:00:00,9485.0,9470.0,27.25,23.81,32.9,68.29044352249966,12.0,13.5,11.7,1537.1741379907526,5.0,15.0,4.0,6,3,27,4,6,2024,0,25.8,19.31,14.63,15.6,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,28.0,9248.0,9165.0,9163.0,9251.0,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0,9425.0
2024-06-27 07:00:00,9912.0,9879.0,27.64,38.45,32.88,176.73597374538582,12.5,13.4,13.1,1343.9590101908816,8.0,10.0,10.0,7,3,27,4,6,2024,0,27.25,25.8,19.31,14.63,15.6,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,30.24,9485.0,9248.0,9165.0,9163.0,9251.0,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0,9869.0
2024-06-27 08:00:00,10184.0,10151.0,28.46,32.72,32.86,274.79101580222454,12.7,14.0,14.2,1285.8891050848865,8.0,12.0,7.0,8,3,27,4,6,2024,0,27.64,27.25,25.8,19.31,14.63,15.6,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,27.74,9912.0,9485.0,9248.0,9165.0,9163.0,9251.0,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0,10129.0
2024-06-27 09:00:00,10329.0,10332.0,25.65,26.75,32.84,209.16376423984767,13.2,14.4,16.5,1619.928418565326,5.0,14.0,9.0,9,3,27,4,6,2024,0,28.46,27.64,27.25,25.8,19.31,14.63,15.6,15.44,15.26,15.99,19.33,31.81,42.88,37.74,40.22,135.51,277.93,51.26,30.57,26.76,46.35,46.58,33.67,27.75,10184.0,9912.0,9485.0,9248.0,9165.0,9163.0,9251.0,9370.0,9558.0,9785.0,10052.0,10183.0,10201.0,10256.0,10407.0,10543.0,10600.0,10651.0,10651.0,10664.0,10604.0,10560.0,10442.0,10291.0
