datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2021-08-20 11:00:00,9620.0,9554.0,50.54,50.35,104.3,141.6332448972596,16.3,17.2,15.0,194.98100045888788,17.0,11.0,10.0,11,4,20,33,8,2021,0,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,52.67,53.13,53.19,78.37,71.7,61.81,57.61,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0,9468.0,9555.0,9575.0,9680.0,9648.0,9673.0,9599.0
2021-08-20 12:00:00,9632.0,9615.0,47.58,48.24,104.25,112.45997921692,16.0,18.5,16.5,215.53987720896387,9.0,11.0,10.0,12,4,20,33,8,2021,0,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,52.67,53.13,53.19,78.37,71.7,61.81,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0,9468.0,9555.0,9575.0,9680.0,9648.0,9673.0
2021-08-20 13:00:00,9639.0,9637.0,46.27,46.03,104.22,138.82308110944098,17.1,18.3,16.5,199.08670942469604,8.0,21.0,10.0,13,4,20,33,8,2021,0,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,52.67,53.13,53.19,78.37,71.7,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0,9468.0,9555.0,9575.0,9680.0,9648.0
2021-08-20 14:00:00,9643.0,9637.0,45.28,48.05,104.18,148.12401266564927,19.0,20.6,17.5,207.267831864059,10.0,13.0,10.0,14,4,20,33,8,2021,0,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,52.67,53.13,53.19,78.37,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0,9468.0,9555.0,9575.0,9680.0
2021-08-20 15:00:00,9634.0,9620.0,44.89,44.9,104.15,174.9457935110728,16.7,18.6,16.5,121.03150059272848,21.0,22.0,10.0,15,4,20,33,8,2021,0,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,52.67,53.13,53.19,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0,9468.0,9555.0,9575.0
2021-08-20 16:00:00,9589.0,9617.0,44.9,48.66,104.11,152.25296111464502,16.5,19.3,16.7,92.05204328254692,12.0,20.0,10.0,16,4,20,33,8,2021,0,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,52.67,53.13,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0,9468.0,9555.0
2021-08-20 17:00:00,9562.0,9596.0,44.39,44.67,104.08,136.97851642174854,17.4,18.9,16.7,91.7345202930106,8.0,16.0,10.0,17,4,20,33,8,2021,0,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,52.67,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0,9468.0
2021-08-20 18:00:00,9408.0,9390.0,44.64,44.53,104.05,75.40899539036883,17.0,18.5,15.4,102.06090098405878,11.0,14.0,10.0,18,4,20,33,8,2021,0,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,53.54,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0,9283.0
2021-08-20 19:00:00,9238.0,9182.0,43.81,44.77,104.01,23.866879795855947,16.0,16.7,13.6,69.95063272978697,7.0,10.0,10.0,19,4,20,33,8,2021,0,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,54.11,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0,9169.0
2021-08-20 20:00:00,9142.0,9087.0,42.96,42.97,103.77,1.1056357510056758,14.5,13.5,11.7,63.8916524403294,7.0,4.0,10.0,20,4,20,33,8,2021,0,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,53.84,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0,9072.0
2021-08-20 21:00:00,9185.0,9118.0,43.63,44.45,103.69,0.034813758979241,14.4,10.2,10.6,37.06316357496712,2.0,5.0,10.0,21,4,20,33,8,2021,0,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,52.79,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0,9123.0
2021-08-20 22:00:00,9037.0,8958.0,64.73,69.71,103.66,0.0741103820502758,13.7,7.1,8.8,29.23657043309675,4.0,1.0,10.0,22,4,20,33,8,2021,0,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,58.82,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0,8914.0
2021-08-20 23:00:00,8703.0,8721.0,81.81,71.74,103.69,0.2014958483477433,12.7,5.0,5.9,24.367253097453048,4.0,1.0,10.0,23,4,20,33,8,2021,0,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,97.19,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0,8638.0
2021-08-21 00:00:00,8473.0,8552.0,38.38,42.3,103.65,0.18173930860228,12.2,4.0,3.3,35.10108761664893,4.0,6.0,10.0,0,5,21,33,8,2021,0,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,56.17,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0,8443.0
2021-08-21 01:00:00,8351.0,8414.0,29.5,27.7,103.61,0.1729288308984703,10.2,4.8,1.8,25.084354111618467,12.0,2.0,10.0,1,5,21,33,8,2021,0,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,65.5,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0,8315.0
2021-08-21 02:00:00,8252.0,8321.0,38.8,43.58,103.59,0.1476430331667264,8.8,3.8,3.4,28.962705440074203,4.0,3.0,10.0,2,5,21,33,8,2021,0,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,49.4,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0,8247.0
2021-08-21 03:00:00,8198.0,8276.0,37.81,41.06,103.59,0.1510178515480624,9.3,4.5,2.3,26.576587594946226,5.0,9.0,10.0,3,5,21,33,8,2021,0,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,47.7,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0,8218.0
2021-08-21 04:00:00,8177.0,8279.0,34.12,34.12,103.57,0.1080089217258824,8.1,2.5,1.9,25.78006837827464,7.0,1.0,10.0,4,5,21,33,8,2021,0,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,48.39,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0,8261.0
2021-08-21 05:00:00,8243.0,8312.0,41.53,41.37,103.56,0.0,9.0,4.2,1.3,17.435744246211318,3.0,5.0,10.0,5,5,21,33,8,2021,0,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,50.29,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0,8406.0
2021-08-21 06:00:00,8274.0,8316.0,45.75,49.51,103.54,0.5884444169700143,9.2,4.2,3.4,29.964693724388884,5.0,3.0,10.0,6,5,21,33,8,2021,0,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,50.73,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0,8594.0
2021-08-21 07:00:00,8382.0,8326.0,34.12,41.0,103.51,23.80811063968473,10.5,10.0,4.3,37.96154974103801,2.0,7.0,10.0,7,5,21,33,8,2021,0,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,49.11,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0,8877.0
2021-08-21 08:00:00,8600.0,8554.0,34.12,33.05,103.48,62.09683338754707,12.0,11.2,5.4,53.875988169221415,6.0,6.0,10.0,8,5,21,33,8,2021,0,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,50.27,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0,9141.0
2021-08-21 09:00:00,8838.0,8763.0,34.76,34.85,103.45,130.11878868381183,13.7,15.5,6.5,33.19727221879694,1.0,14.0,10.0,9,5,21,33,8,2021,0,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,53.13,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0,9322.0
2021-08-21 10:00:00,8992.0,8917.0,35.32,35.25,103.41,150.8856714262565,16.3,17.1,9.8,31.45973269071016,15.0,16.0,10.0,10,5,21,33,8,2021,0,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,49.5,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0,9463.0
2021-08-21 11:00:00,9091.0,9017.0,41.15,42.82,103.38,138.04472786050704,17.9,18.8,11.2,68.91233722989757,24.0,14.0,10.0,11,5,21,33,8,2021,0,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,50.54,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0,9620.0
2021-08-21 12:00:00,9174.0,9060.0,43.16,42.77,103.35,109.02608697522018,17.8,20.1,13.1,140.7208571663747,15.0,15.0,10.0,12,5,21,33,8,2021,0,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,47.58,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0,9632.0
2021-08-21 13:00:00,9180.0,9046.0,35.78,35.55,103.31,87.16753666374419,18.3,21.2,13.5,249.8312755788697,32.0,18.0,10.0,13,5,21,33,8,2021,0,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,46.27,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0,9639.0
2021-08-21 14:00:00,9138.0,9051.0,41.28,42.08,103.28,51.273119030677606,17.3,20.5,15.0,241.8413790543626,22.0,21.0,10.0,14,5,21,33,8,2021,0,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,45.28,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0,9643.0
2021-08-21 15:00:00,9125.0,9085.0,42.1,41.14,103.25,38.045888323518966,15.5,20.4,15.5,220.1065254370827,28.0,21.0,10.0,15,5,21,33,8,2021,0,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,44.89,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0,9634.0
2021-08-21 16:00:00,9180.0,9168.0,39.3,36.09,103.23,27.98927074882719,13.9,20.8,15.7,147.5501011020649,21.0,23.0,10.0,16,5,21,33,8,2021,0,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,44.9,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0,9589.0
2021-08-21 17:00:00,9228.0,9232.0,41.88,39.53,103.2,27.07397858988908,13.6,20.8,15.6,187.74542678586312,18.0,22.0,10.0,17,5,21,33,8,2021,0,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,44.39,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0,9562.0
2021-08-21 18:00:00,9152.0,9155.0,38.85,35.39,103.16,20.73055223872264,13.1,20.2,14.8,194.3223633466909,24.0,24.0,10.0,18,5,21,33,8,2021,0,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,44.64,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0,9408.0
2021-08-21 19:00:00,9059.0,9051.0,42.74,46.7,103.13,3.9943397668500737,12.5,19.1,13.7,178.86176963874863,27.0,17.0,10.0,19,5,21,33,8,2021,0,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,43.81,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0,9238.0
2021-08-21 20:00:00,9066.0,9020.0,46.95,50.06,103.1,0.5516209555168946,11.4,15.7,11.7,182.71373214649657,26.0,14.0,10.0,20,5,21,33,8,2021,0,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,42.96,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0,9142.0
2021-08-21 21:00:00,9095.0,9065.0,47.71,44.76,103.08,0.1883941888809204,10.7,15.1,9.7,173.45205722959506,16.0,10.0,10.0,21,5,21,33,8,2021,0,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,43.63,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0,9185.0
2021-08-21 22:00:00,8923.0,8944.0,49.14,89.08,103.06,0.1901404823693964,9.8,14.9,8.6,137.23759483653637,13.0,13.0,10.0,22,5,21,33,8,2021,0,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,64.73,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0,9037.0
2021-08-21 23:00:00,8618.0,8729.0,95.11,115.18,103.11,0.1679410626490911,9.7,14.6,6.7,133.95382359570928,19.0,15.0,10.0,23,5,21,33,8,2021,0,49.14,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,81.81,8923.0,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0,8703.0
2021-08-22 00:00:00,8443.0,8481.0,55.42,56.98,103.12,0.0740152965817186,9.1,13.1,6.1,136.07704867435825,18.0,14.0,10.0,0,6,22,33,8,2021,0,95.11,49.14,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,38.38,8618.0,8923.0,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0,8473.0
2021-08-22 01:00:00,8332.0,8354.0,37.35,36.67,103.09,0.0,9.5,11.3,5.3,140.71579411956998,16.0,14.0,10.0,1,6,22,33,8,2021,0,55.42,95.11,49.14,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,29.5,8443.0,8618.0,8923.0,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0,8351.0
2021-08-22 02:00:00,8213.0,8274.0,45.86,57.56,103.09,0.0,9.4,12.2,4.0,197.02226103628675,15.0,20.0,10.0,2,6,22,33,8,2021,0,37.35,55.42,95.11,49.14,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,38.8,8332.0,8443.0,8618.0,8923.0,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0,8252.0
2021-08-22 03:00:00,8154.0,8236.0,48.41,39.63,103.09,0.0797142386436462,9.3,12.2,4.0,160.89404304188986,15.0,20.0,10.0,3,6,22,33,8,2021,0,45.86,37.35,55.42,95.11,49.14,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,37.81,8213.0,8332.0,8443.0,8618.0,8923.0,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0,8198.0
2021-08-22 04:00:00,8137.0,8222.0,40.07,39.42,103.08,0.1581705704000261,9.2,10.3,5.0,224.1753061118225,12.0,12.0,10.0,4,6,22,33,8,2021,0,48.41,45.86,37.35,55.42,95.11,49.14,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,34.12,8154.0,8213.0,8332.0,8443.0,8618.0,8923.0,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0,8177.0
2021-08-22 05:00:00,8118.0,8246.0,35.12,40.24,103.06,0.1085871979263093,9.4,10.1,4.0,339.6421485127426,9.0,16.0,10.0,5,6,22,33,8,2021,0,40.07,48.41,45.86,37.35,55.42,95.11,49.14,47.71,46.95,42.74,38.85,41.88,39.3,42.1,41.28,35.78,43.16,41.15,35.32,34.76,34.12,34.12,45.75,41.53,8137.0,8154.0,8213.0,8332.0,8443.0,8618.0,8923.0,9095.0,9066.0,9059.0,9152.0,9228.0,9180.0,9125.0,9138.0,9180.0,9174.0,9091.0,8992.0,8838.0,8600.0,8382.0,8274.0,8243.0
